Data/tokenizer loaded in 0.1s
Time budget: 300s
Gradient accumulation steps: 1
Model compiled in 1.4s

step 00165 (70.2%) | loss: 5.726533 | lrm: 0.60 | dt: 1281ms | tok/sec: 25,586 | epoch: 1 | remaining: 88s    
step 00166 (70.6%) | loss: 5.717567 | lrm: 0.59 | dt: 1298ms | tok/sec: 25,246 | epoch: 1 | remaining: 87s    
step 00167 (71.1%) | loss: 5.717792 | lrm: 0.58 | dt: 1288ms | tok/sec: 25,440 | epoch: 1 | remaining: 86s    
step 00168 (71.5%) | loss: 5.721991 | lrm: 0.57 | dt: 1289ms | tok/sec: 25,417 | epoch: 1 | remaining: 84s    
step 00169 (71.9%) | loss: 5.712780 | lrm: 0.56 | dt: 1283ms | tok/sec: 25,545 | epoch: 1 | remaining: 83s    
step 00170 (72.3%) | loss: 5.708935 | lrm: 0.55 | dt: 1295ms | tok/sec: 25,297 | epoch: 1 | remaining: 82s    
step 00171 (72.8%) | loss: 5.703463 | lrm: 0.54 | dt: 1281ms | tok/sec: 25,588 | epoch: 1 | remaining: 80s    
step 00172 (73.2%) | loss: 5.698219 | lrm: 0.54 | dt: 1285ms | tok/sec: 25,508 | epoch: 1 | remaining: 79s    
step 00173 (73.6%) | loss: 5.684707 | lrm: 0.53 | dt: 1298ms | tok/sec: 25,243 | epoch: 1 | remaining: 78s    
step 00174 (74.1%) | loss: 5.679013 | lrm: 0.52 | dt: 1287ms | tok/sec: 25,457 | epoch: 1 | remaining: 77s    
step 00175 (74.5%) | loss: 5.664953 | lrm: 0.51 | dt: 1294ms | tok/sec: 25,315 | epoch: 1 | remaining: 75s    
step 00176 (74.9%) | loss: 5.664587 | lrm: 0.50 | dt: 1281ms | tok/sec: 25,580 | epoch: 1 | remaining: 74s    
step 00177 (75.3%) | loss: 5.658435 | lrm: 0.49 | dt: 1301ms | tok/sec: 25,179 | epoch: 1 | remaining: 73s    
step 00178 (75.8%) | loss: 5.655954 | lrm: 0.48 | dt: 1285ms | tok/sec: 25,496 | epoch: 1 | remaining: 71s    
step 00179 (76.2%) | loss: 5.648800 | lrm: 0.48 | dt: 1297ms | tok/sec: 25,255 | epoch: 1 | remaining: 70s    
step 00180 (76.6%) | loss: 5.655588 | lrm: 0.47 | dt: 1283ms | tok/sec: 25,543 | epoch: 1 | remaining: 69s    
step 00181 (77.1%) | loss: 5.649896 | lrm: 0.46 | dt: 1293ms | tok/sec: 25,350 | epoch: 1 | remaining: 67s    
step 00182 (77.5%) | loss: 5.643813 | lrm: 0.45 | dt: 1288ms | tok/sec: 25,446 | epoch: 1 | remaining: 66s    
step 00183 (77.9%) | loss: 5.639075 | lrm: 0.44 | dt: 1287ms | tok/sec: 25,468 | epoch: 1 | remaining: 65s    
step 00184 (78.4%) | loss: 5.643431 | lrm: 0.43 | dt: 1284ms | tok/sec: 25,519 | epoch: 1 | remaining: 64s    
step 00185 (78.8%) | loss: 5.639260 | lrm: 0.42 | dt: 1291ms | tok/sec: 25,380 | epoch: 1 | remaining: 62s    
step 00186 (79.2%) | loss: 5.631708 | lrm: 0.42 | dt: 1287ms | tok/sec: 25,455 | epoch: 1 | remaining: 61s    
step 00187 (79.6%) | loss: 5.625273 | lrm: 0.41 | dt: 1294ms | tok/sec: 25,317 | epoch: 1 | remaining: 60s    
step 00188 (80.1%) | loss: 5.615388 | lrm: 0.40 | dt: 1285ms | tok/sec: 25,490 | epoch: 1 | remaining: 58s    
step 00189 (80.5%) | loss: 5.611474 | lrm: 0.39 | dt: 1287ms | tok/sec: 25,459 | epoch: 1 | remaining: 57s    
step 00190 (80.9%) | loss: 5.603687 | lrm: 0.38 | dt: 1300ms | tok/sec: 25,200 | epoch: 1 | remaining: 56s    
